-1.32364280344565	0.627913161077369	-1.08784125392039	-0.220816580322847	-3.95064760974541	0.0367268293944145	-1.50922943777549	-2.90869517679238	-1.80254593225439	-4.28084311066483	-1.48056759491936	-2.98645606928376
-4.53860559596649	-2.45111722263835	-0.424663027212839	1.49931076999104	2.47893278384987	0.224369623588087	1.83259910729753	3.23580593997807	1.77380027711395	2.37664523362595	1.57716947155863	-0.0505472819337749
1.88610126139342	2.81675735780032	1.23924100493241	1.74781601242292	-1.34971120832309	-1.79347072222025	-0.367779786299803	-0.0537121216196268	-0.817782306285836	-0.322831642789992	-0.956744479084269	1.29951287635334
6.09425705801445	5.08704825114728	2.9934207222771	3.21065613066849	-1.9674622365964	-2.6875161961857	-2.45819975409508	-3.28754119181755	-3.36669022982889	-4.41691895638683	-0.920005247558641	-1.35140107729609
2.45005889565915	-1.00727424181085	1.72132821335889	-1.13712286053013	-0.888721557624772	-0.363746381168933	-3.33947724031634	-4.31966758911729	-4.78254512674487	-8.68066878050614	-1.99764209693134	-0.949798905691075
-0.924211425094713	-1.29985008864531	-0.154285104157766	-0.465113800530495	-0.395400872167611	2.15902647474064	-2.15456161617094	-1.35536565628813	-0.508667159350785	-0.445316008833874	-0.27229604424923	1.68610180270557
-0.0103867963490172	-2.09963521073628	-0.724361253739166	-0.432648233266882	-0.812954326260269	-0.672419035112997	-2.56814014324327	-2.53126753295904	-2.47510235278301	-3.1951327698551	-0.315348711467784	0.244295539424513
0.306528796724169	-1.47224248870244	0.481395884570081	-0.228057649402671	2.94515835606821	0.184650238709735	1.35610491141651	-2.32122868138615	0.48712088242607	-0.100002879743458	-0.628255236517538	-1.3880796618601
0.342309825880773	-0.572283239010481	-0.233077928818621	0.248778032366863	-0.85294059505243	1.18758824165726	1.09034996500603	2.70314435407738	2.30047820237359	3.38227514289867	-0.106463884872094	0.887119226195818
-1.46590426447416	-1.90888031624834	-0.891891667673359	-0.76216725294976	-1.05275982937244	1.44065178164715	1.12526544193822	-0.0875806228528282	1.7783189048746	1.50034397012769	0.428014802202354	0.0281725183841072
-0.42370315319571	-0.958291249843938	-0.597319811842968	-1.71472603814187	-0.420597336244982	0.326152991403758	0.212216249650352	3.47417248840189	6.18480741014629	6.77100709278279	-0.777719582147445	0.279087484503259
0.578563426244385	-2.06202984145094	-0.986513380579928	0.13893545073313	0.300813607977085	0.977183215973038	-2.15417913510959	-1.80915495222058	-4.46661125750543	-3.89114939386063	-1.29388229761362	-0.0755679227470965
0.655540993766392	-2.05794485570823	0.43882728746027	-0.763798104969005	0.916324754771292	-0.616241727915219	-1.51737651879134	0.0145460351790274	-3.91296500199034	-2.3687851924188	-0.779566508059429	0.123040446673801
-4.45148923784253	-2.75298224608719	-1.8406278242615	0.963104348094855	1.0335493324151	0.285894535561503	-0.637401223689973	0.234345195116097	3.09830212966023	2.30957293761155	0.0119517585652984	-1.03141034094869
-2.64457920889015	-1.03022990200177	-2.13923183106608	0.210720089815453	1.97115088341176	0.230991666609932	1.42579070962618	2.96878073126399	5.82428114266515	5.67546698704764	-0.152416237822168	0.0897032482654508
-0.605821481004986	-0.221622919503877	2.96680630785552	0.902877188091711	1.28184408727485	-0.147383619672093	1.00742084041864	1.85263419081314	1.89153090760008	2.31375101039648	-0.703464254478642	1.32197866931796
-3.38244632617175	-2.06249586819373	-1.0041967090037	-1.08511887518225	-0.960905155248006	-1.59134817341709	-1.61435518320096	1.21461380684674	2.64940042219255	2.77339463323445	1.18887915627567	-0.30767404672409
1.29201695975599	0.557582070437085	1.17927668539375	-0.0377569598091776	0.778606666215563	-0.458105458243301	-0.723579046091606	-0.429594974218671	-0.17127625123172	-1.38285602277647	0.340512270849188	1.47857607432128
1.74365822822575	1.65247018736362	0.513792059618313	0.700813540037647	-0.139216876096548	-0.135533229047668	1.32382885030798	1.62058668043187	1.83651984489585	6.038502586816	0.506968172259166	-0.469536110860637
3.33899240438254	2.97759713712097	2.89158922072953	1.63747294652134	-1.5770817262948	-1.52800584995266	-2.19402155516218	-1.65699041747658	-3.77380682854451	-3.04972165482776	-0.293305149081411	-0.865843767729784
1.12538757375495	0.164790355545961	0.957802169930118	0.208798621797949	1.70237577361182	-0.0864173164956234	-0.739465501844507	2.13914135656602	3.84125935776583	3.84074720705394	0.223641415376273	0.999281501017827
-0.684486303150861	-0.162686252963127	-0.545915772231025	-0.772983770830626	-1.34146216289393	2.04837810738408	1.66854724517919	3.89966260226797	4.31288573605802	5.30893725853908	2.00720145694544	-1.0918678638688
-3.75047659742801	-4.64303578161303	0.0804762090395211	-0.224732319915228	-0.849528301085118	-0.965235641373265	-0.812782028842632	0.0581219347355765	0.975230554188195	-0.591752870078605	1.01197911806715	0.853628450739981
3.93626792955728	1.57094523088534	2.69239177801565	1.52725343636985	-0.695793367788019	-0.432383943139621	0.461810586870681	-0.728260127712456	-0.443855225043845	-0.991197803584602	-0.302459245168265	-0.627076417035401
3.4822693223579	3.00480880393729	2.65191625353528	2.47959087689664	1.15903241646771	-0.421656279306677	-0.957913720700578	-0.761284590511295	0.497477836382261	-0.176463430796461	-1.02524483901366	0.420684779960525
4.24214486315924	3.77647906050692	1.3644901964413	0.258882802374126	1.77468502356303	1.61652766232269	-1.98920226772565	-1.33566556860666	-1.95297970388463	-4.63778115412414	-0.267384829994282	-0.39587329633614
-2.07941333317513	-1.02663435629146	-2.2404360817801	-2.06895288860656	-1.49194840910175	1.07774079915364	-2.06132075997198	-1.67255866215801	-2.21132557996099	-3.16499770665769	-0.199105661114762	-0.389748120655664
-5.63200883752805	-3.19310862123905	-0.989089965453583	-0.0112597314133597	1.57038776293048	0.561901102305825	0.846812308002993	4.39427119816423	4.00302228690532	4.52772068924928	0.131122595424375	0.38357338399225
-10.1035663129777	-4.8609370449441	-4.8102437716676	-2.37207713710216	-0.756920690574382	-0.28237957004329	-0.336032815798503	1.19234784086775	-0.432617741770228	-1.48516622494825	0.145799895543701	1.6628702816608
6.79762931967928	5.01638370819135	3.15844120596789	2.51699679754148	1.09648826012906	1.40288992313043	-2.28031101330284	-2.79636898001882	-2.47291426473763	-6.13947465444487	0.362064721117229	-1.12813925789448
-0.242572646658428	-0.273374905581114	-1.59593306206182	-0.668993833288731	0.59555087761931	-1.1270437580514	-1.1895686632251	-0.0815912961172796	3.31061683746161	3.50849235042114	0.673981163800475	-0.131074874006643
-1.98112884499793	-0.88655870681264	-1.06314478558163	-1.99256570120037	0.473948276440578	2.59532760042627	4.05922086189482	5.83764888593319	5.29323403741023	5.06510918522902	2.07203576815057	-0.416865994512243
-1.8198645442938	-2.95960820901102	-3.13958318096058	-0.796269303952744	-1.43008331243927	-1.1820519460292	-0.936759234705313	-2.17451836578957	0.901497810299746	-3.07781002741118	-0.541028649061476	0.65236130217055
5.61575177907554	5.66916383447814	3.27970298296344	-0.693204868035165	-3.00832514713137	-1.73855535952322	-2.87659246990385	-5.39302118765386	-3.42424057811835	-7.51681595490294	-1.0704921583121	-1.64781472099279
-0.233744777166379	0.660735416873409	-1.1473954239151	-1.47138336998637	0.004154451596038	0.213266955992936	-0.263165193788289	-1.50774194856157	0.118773709508288	-2.46361398756125	-0.372456732278273	-0.676533817057978
-0.565593357149129	-0.031250453111439	1.39118270805527	-0.262405606425023	-1.30747311185602	-0.764585220602014	-2.0982643463166	-3.10848127631621	-6.08390657261334	-6.23391921524032	-0.485141354788276	-1.30546810324467
3.84317112089252	3.02233091826112	1.69469725709567	1.76521900041794	0.891361004393455	2.37699181238441	-0.445607078348179	-0.0718690072343342	-0.514426421367928	-0.699938023331215	0.274784178475709	-0.405379789844677
3.58763305051986	2.28247507235746	1.5169423207964	2.72840767846683	-0.506861131571211	-0.940536846271157	-1.87632822655493	-1.29603749595873	-4.48213098305268	-3.49294731957736	-0.4795125615823	1.35909679182259
2.87281041536195	1.08231396013005	3.0094704843809	2.12269265789634	3.63512649553175	0.293447712909286	-0.628802942442039	0.43201858635226	1.19590705215638	2.44747679502327	0.798105326125375	-0.66124928522967
4.29431406645864	2.62172102329105	2.04854651322118	-0.412077039748157	-3.70388314414852	-1.01652497613603	-1.87700307557719	-2.06446423344363	-5.8522286323742	-4.90896914710636	-1.00445120238872	-0.914581846073858
0.221032684523527	1.37800595647288	1.28028249148688	0.506785509873568	1.66177831961709	-2.35477156493855	-1.41668177997734	-0.849101707741058	-1.61926301794617	-1.29504192683944	0.104984233069838	0.128257999550038
11.0255338333372	6.09243848778814	2.809322572642	0.234782132149858	-3.26960707462931	-2.10985197189019	-2.7299815095085	-3.37533187636653	-4.50461923221075	-5.08242735488304	-1.15599289019211	-0.225435996740998
5.82343926300276	2.63788609453727	2.38908213117109	1.68983722670578	1.49418737313372	-1.02279535099366	-0.984619402550126	-2.69561702361459	-3.35594476760142	-0.904133095732573	0.578134626957856	0.670097231163236
2.27309170845999	2.82054026827891	3.51081582088366	0.857216313601806	0.374940366302107	-0.619183681903929	-2.75441406284719	-4.2984178264307	-5.79580058219353	-5.22483015347287	-1.59562565619352	0.537797625100396
-2.58129567626734	-1.57713859109826	0.936537355902894	-0.977806492124982	1.32025463949976	0.735917037791747	1.20804038771953	1.10404373369685	0.634472652977592	1.07546361232135	-0.308503656205915	-0.0552669303449633
-1.92837413297007	-1.18830723553474	-0.217659700894334	1.02122995804683	0.879570158911538	0.58855708516207	2.27078881568043	2.37624056353232	2.09191620528509	6.20529839906735	0.449465922122599	0.502102291221487
2.74668711128812	3.4353201994651	0.116995571900449	1.60716923260703	0.354268374137396	-1.28069632825216	0.256851649782467	-0.377755412978553	0.0862461566134173	0.294543158752054	-0.977053282629372	-0.640253580650597
0.200863335897182	0.0755143712759561	-2.90241231906162	0.97548082719369	0.943140397419422	0.91915675588811	2.25802822894274	3.62497019467733	2.76540836335864	1.83052390869626	0.189997859367245	1.80286524569441
-1.34895175580943	1.1310723205192	1.89422714942399	-0.00866206180719326	0.691979731463696	-1.81808295988871	-0.407275816682258	0.951599173428533	3.35168250697778	3.34552456528935	0.731453357300177	0.99871809551267
-3.60341739901475	-4.20572517749654	-1.13380370337382	-0.533709707944904	0.845750388693254	-3.65808494118476	1.54838275475246	1.9673013222588	4.0740537030387	3.98463230644235	-0.492599110754294	0.877727871546761
-2.62790878732453	-4.24602010028933	-0.776450607622682	-1.31246575147533	-0.655669568763706	1.55350130970997	1.9236206678705	4.08420216500575	6.73377366867503	9.52211436350369	-0.042684912173995	-0.454863617452481
-1.11497349322672	-0.576920090241275	0.908076215449907	0.906168292341391	-0.603372832834542	-0.202801309783637	-0.516520817976166	-0.964047795654341	-0.279188869469	-0.0210954515730128	-0.112670576433895	-0.0883943060851383
0.897542497099865	1.47107058647075	-0.215284021784337	-0.485624979888839	0.22579888958848	-0.871228239730131	1.3345721000676	1.71663169898742	1.93260292288515	2.63381697271557	0.456827247726432	0.0396626650718094
-4.61358062518497	-6.08844463150842	-2.70460454578007	-1.82912713120741	0.803211580358357	2.40935113373643	1.85765552419534	3.1129503355001	4.6975304216602	7.9633297104006	2.02033484176677	0.547069800757107
2.44746668459182	1.1069669131568	3.12452331810076	0.709567027292036	1.83087578173113	-0.370917093930176	-0.974001374274107	0.324747147165523	0.353921676152316	0.0126886053883869	-1.05089006245306	-0.225687182837207
-3.35254026399382	-4.79139094621108	-1.76447052833514	-1.4115952730496	1.5170761576664	0.17774981380039	2.58121215426733	2.9606633075126	7.81014914789401	7.80588717831258	0.734652105895187	0.393656282506059
1.71694487942831	1.7853087613944	2.21220932771797	3.18807126518611	1.14293172441207	1.93462415260259	0.867015270931027	2.5413012259686	4.41172977998987	3.72384726200984	0.539249743951547	0.123581928484932
6.6760044007459	5.11758134294168	2.16084062872805	1.42281839568069	-1.1214137481668	-1.19481251938491	-2.80322424949385	-4.61486929771375	-4.75571320049742	-6.70134563006965	-1.31427279695036	0.161286632466595
3.13467105272641	1.2200343359803	1.02268867508053	0.737788752993377	1.06503338795839	0.649483259713128	-0.182318869358275	-0.0991769238641376	0.878167215908291	2.89537132589369	-0.250038722057874	-1.27481627949847
-4.94320399784531	-5.78738589238207	-4.00265059228599	-3.68166883682326	-0.72284714539488	0.620069256319485	-0.418241498787835	1.00285112691213	2.69062014929891	1.55018749050536	0.314204596436828	-1.17720155202698
1.64021807928899	0.662475571919428	1.19287561890666	-0.778760721209992	0.169813501118706	0.204322979143202	-1.57966974140994	-1.23765574327866	1.25466878967881	-0.102673884653977	0.406546693678272	0.12665808275871
-2.90405067071816	-3.04765865655719	-0.895015402495914	0.387715236587159	0.629340342313783	0.824057348299464	2.04104532057662	4.54596450438289	6.35299551199198	5.83030988168845	0.994420599790523	1.74118436817992
1.71427164702653	0.269642549801973	1.94624758979017	0.0558400267660684	0.737872798618438	-0.997676460319868	-2.19931895236678	-1.23580018927287	-0.754727042786877	0.16142347814363	0.855768431757766	-0.586225418338387
-3.76115527345417	-1.8188764900669	-1.18430288738412	1.73947570668058	1.21269820806968	-0.282414276330545	1.64234206866059	-1.84221858327526	-1.2096914476909	-1.52348562104993	0.19712891685252	-0.445187081520624
-4.18725044314526	-2.21237119076424	-0.213368398809309	0.137178194878916	1.20393017452897	1.22450659413428	0.41997781972366	2.54521691134878	3.09570931758532	3.12777008109766	0.834325037545013	-0.0869318653863785
2.63429066581283	1.43904306108944	2.43362375371329	1.92949498492801	0.823691571662802	-0.13587274476583	-1.05252941638391	0.961864685683382	1.2776812603083	3.80402669417022	0.846790152407738	0.279830658746565
-4.79156731134594	-1.8476527554981	-2.00693427300009	-3.4396777036129	-2.33812611046084	-1.12348314427523	0.140767441371783	0.26660692259895	-0.593637731007081	-0.735867091010731	1.95410525460771	0.107016472762859
1.34104151734824	1.28363120427571	0.188930152921631	0.558909707289881	-0.693616501176963	0.0927904295706097	-1.24974620669424	-3.89687688804668	-5.34826207565027	-4.28944269560699	-2.14926000156704	-0.00601526071423487
-2.96401667336828	-2.7435722442531	-0.176797557965445	-2.24044066085637	1.06893476556935	3.90596225109024	2.95578532265826	2.02313017441965	2.80554741784697	3.05952483964524	0.971120269710021	1.74411520516251
-0.377266893555549	-0.0873929562110563	-1.65492696507916	-1.29368890536288	-0.669982826916503	-0.112419386254285	0.659855105491816	3.46216244695016	0.800312893423168	1.12834189713713	1.14506157329253	-0.0613690752376731
12.4560705666189	8.34396038384149	5.79442798389618	1.78468486514109	-2.98090519468333	-0.994181027650778	-2.44155359474991	-3.76048795207741	-7.34130284647144	-8.21754494218131	-0.525400626098731	-2.5343821922158
-2.911938300679	-0.892473071729752	0.209085710041022	1.21614093264041	-0.182713706403492	0.832822275631887	2.53165404383934	3.48868978982806	3.70502336000151	6.83474019790544	0.250320102774171	0.393002540415343
9.04554321732274	5.91372595788443	3.0005277836008	0.407305702890183	0.963066508127674	-1.73996823308984	-3.73460788917561	-5.12623076438336	-6.91289293957556	-8.24659689215517	-0.429406611369704	0.667802009300969
1.71682208032333	0.0173390080075616	-0.330529307438907	-0.0159518394644807	-0.736341581499851	-0.336792903203607	-4.41424675738469	0.280392043344316	-3.53077603172189	-2.6673825431901	-0.182519622146965	-0.177935032598308
0.487797855050702	0.553362523000553	0.500153051789075	0.173567450632108	-1.99822846513983	0.637069188536704	0.0620770341326391	1.19059401140361	2.41750629674297	2.66067421545687	-0.103310466384681	-0.396254245470431
-5.00991710412332	-2.95103658640925	-2.94975358891622	-2.20371509878129	-0.256546994184149	0.649615440738325	-0.909080162027385	-2.96398188974189	-2.43740476628362	-6.65136324640542	-0.63383820321184	-0.520089870497769
0.766054727163415	1.2775026458728	0.31121371232324	-0.329097000329495	1.10329749884521	1.14588200126265	0.74392887760339	1.1018818488561	1.39123261599089	1.92266933217302	-1.27105378720328	0.878683963899196
5.27251268987992	2.36589843773422	-0.431153900399479	-0.166310122171054	-0.629550533629015	1.13133268939273	1.83654520513779	1.31607584914863	1.68522564246454	2.04809125374335	-0.383950393903242	-0.539351587354318
-6.55033505265614	-3.27892071513446	-3.74089044740207	-0.126802494246872	1.13510974312826	0.788638020957382	-1.8589391748915	-3.69028744051948	-2.53983948795133	-2.97776775097442	0.516755802363183	1.36422382535862
-2.50142893603801	-0.47705616967293	-1.60077128440926	-2.99878867014921	-1.8623662838704	-0.297856866672275	0.385177963968194	0.525368172602152	3.08935705584434	3.02055295699015	-0.177968543811207	1.66648686681792
